qseid,sseqid,sscinames,sskingdoms,pident,length,mismatch,qstart,qend,sstart,ssend,evalue,bitscore,score
OTU_5,gi|1314671939|gb|MG250542.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671925|gb|MG250541.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671911|gb|MG250540.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671897|gb|MG250539.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671883|gb|MG250538.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671869|gb|MG250537.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671855|gb|MG250536.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671841|gb|MG250535.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671827|gb|MG250534.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671813|gb|MG250533.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671799|gb|MG250532.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1781,1879,2.00E-40,178,96
OTU_5,gi|1314671785|gb|MG250531.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671771|gb|MG250530.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671757|gb|MG250529.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1781,1879,2.00E-40,178,96
OTU_5,gi|1314671743|gb|MG250528.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671729|gb|MG250527.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671715|gb|MG250526.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671701|gb|MG250525.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671687|gb|MG250524.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671673|gb|MG250523.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671659|gb|MG250522.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671645|gb|MG250521.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671631|gb|MG250520.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671617|gb|MG250519.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671603|gb|MG250518.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1781,1879,2.00E-40,178,96
OTU_5,gi|1314671589|gb|MG250517.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671575|gb|MG250516.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671561|gb|MG250515.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|1314671547|gb|MG250514.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1781,1879,2.00E-40,178,96
OTU_5,gi|1245685970|gb|MF183225.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,516,614,2.00E-40,178,96
OTU_5,gi|1245685956|gb|MF183224.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,516,614,2.00E-40,178,96
OTU_5,gi|1245685942|gb|MF183223.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,516,614,2.00E-40,178,96
OTU_5,gi|1245685928|gb|MF183222.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,516,614,2.00E-40,178,96
OTU_5,gi|1184804288|gb|KX982660.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1742,1840,2.00E-40,178,96
OTU_5,gi|1184804274|gb|KX982659.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1840,1938,2.00E-40,178,96
OTU_5,gi|1184804260|gb|KX982658.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1689,1787,2.00E-40,178,96
OTU_5,gi|1184804246|gb|KX982657.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1740,1838,2.00E-40,178,96
OTU_5,gi|1184804232|gb|KX982656.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1790,1888,2.00E-40,178,96
OTU_5,gi|1184804218|gb|KX982655.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1695,1793,2.00E-40,178,96
OTU_5,gi|1184804204|gb|KX982654.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1790,1888,2.00E-40,178,96
OTU_5,gi|1184804190|gb|KX982653.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1730,1828,2.00E-40,178,96
OTU_5,gi|1184804176|gb|KX982652.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1750,1848,2.00E-40,178,96
OTU_5,gi|1184804162|gb|KX982651.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1740,1838,2.00E-40,178,96
OTU_5,gi|1184804148|gb|KX982650.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1741,1839,2.00E-40,178,96
OTU_5,gi|1184804134|gb|KX982649.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1739,1837,2.00E-40,178,96
OTU_5,gi|1184804120|gb|KX982648.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1710,1808,2.00E-40,178,96
OTU_5,gi|1184804106|gb|KX982647.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1751,1849,2.00E-40,178,96
OTU_5,gi|1184804092|gb|KX982646.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1751,1849,2.00E-40,178,96
OTU_5,gi|1184804078|gb|KX982645.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1689,1787,2.00E-40,178,96
OTU_5,gi|1184804064|gb|KX982644.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1740,1838,2.00E-40,178,96
OTU_5,gi|1184804050|gb|KX982643.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1751,1849,2.00E-40,178,96
OTU_5,gi|1184804036|gb|KX982642.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1740,1838,2.00E-40,178,96
OTU_5,gi|1184804022|gb|KX982641.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1740,1838,2.00E-40,178,96
OTU_5,gi|1184804008|gb|KX982640.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1740,1838,2.00E-40,178,96
OTU_5,gi|1184803994|gb|KX982639.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1690,1788,2.00E-40,178,96
OTU_5,gi|1184803980|gb|KX982638.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1739,1837,2.00E-40,178,96
OTU_5,gi|1184803966|gb|KX982637.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1740,1838,2.00E-40,178,96
OTU_5,gi|1184803952|gb|KX982636.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1790,1888,2.00E-40,178,96
OTU_5,gi|1184803938|gb|KX982635.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1742,1840,2.00E-40,178,96
OTU_5,gi|1184803924|gb|KX982634.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1690,1788,2.00E-40,178,96
OTU_5,gi|1184803910|gb|KX982633.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1689,1787,2.00E-40,178,96
OTU_5,gi|1184803896|gb|KX982632.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1740,1838,2.00E-40,178,96
OTU_5,gi|1184803882|gb|KX982631.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1741,1839,2.00E-40,178,96
OTU_5,gi|1184803868|gb|KX982630.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1891,1989,2.00E-40,178,96
OTU_5,gi|1184803854|gb|KX982629.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1790,1888,2.00E-40,178,96
OTU_5,gi|1086928119|gb|KX147100.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1791,1889,2.00E-40,178,96
OTU_5,gi|983635845|gb|KT194220.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1790,1888,2.00E-40,178,96
OTU_5,gi|983635831|gb|KT194219.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1790,1888,2.00E-40,178,96
OTU_5,gi|983635817|gb|KT194218.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1810,1908,2.00E-40,178,96
OTU_5,gi|983635803|gb|KT194217.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1769,1867,2.00E-40,178,96
OTU_5,gi|1083262576|gb|KX094894.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1811,1909,2.00E-40,178,96
OTU_5,gi|1147526564|gb|KX886757.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,433,531,2.00E-40,178,96
OTU_5,gi|1147526563|gb|KX886756.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,427,525,2.00E-40,178,96
OTU_5,gi|1147526562|gb|KX886755.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,433,531,2.00E-40,178,96
OTU_5,gi|1147526561|gb|KX886754.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,433,531,2.00E-40,178,96
OTU_5,gi|1147526560|gb|KX886753.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,433,531,2.00E-40,178,96
OTU_5,gi|1147526559|gb|KX886752.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,433,531,2.00E-40,178,96
OTU_5,gi|1147526558|gb|KX886751.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,434,532,2.00E-40,178,96
OTU_5,gi|1147526557|gb|KX886750.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,427,525,2.00E-40,178,96
OTU_5,gi|1147526556|gb|KX886749.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,460,558,2.00E-40,178,96
OTU_5,gi|1147526555|gb|KX886748.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,442,540,2.00E-40,178,96
OTU_5,gi|1147526554|gb|KX886747.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,440,538,2.00E-40,178,96
OTU_5,gi|1147526553|gb|KX886746.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,434,532,2.00E-40,178,96
OTU_5,gi|1147526552|gb|KX886745.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,427,525,2.00E-40,178,96
OTU_5,gi|983212057|gb|KU254274.1|,vertebrate environmental sample,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|1084352609|gb|KX146493.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1689,1787,2.00E-40,178,96
OTU_5,gi|2647227870|emb|OY997226.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1670,1768,2.00E-40,178,96
OTU_5,gi|1028336312|gb|KT943507.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,516,614,2.00E-40,178,96
OTU_5,gi|1071036342|gb|KX620012.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1789,1887,2.00E-40,178,96
OTU_5,gi|1071036328|gb|KX620011.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1790,1888,2.00E-40,178,96
OTU_5,gi|1071036314|gb|KX620010.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1790,1888,2.00E-40,178,96
OTU_5,gi|1071036300|gb|KX620009.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1790,1888,2.00E-40,178,96
OTU_5,gi|1071036286|gb|KX620008.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1790,1888,2.00E-40,178,96
OTU_5,gi|1049741382|gb|KU556691.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1710,1808,2.00E-40,178,96
OTU_5,gi|2566847245|gb|OR397962.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,516,614,2.00E-40,178,96
OTU_5,gi|2566847231|gb|OR397961.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,516,614,2.00E-40,178,96
OTU_5,gi|2554136910|gb|OR360084.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|2554136885|gb|OR360075.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|2554136842|gb|OR360068.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|2554136733|gb|OR360039.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|2554136730|gb|OR360038.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|2554136722|gb|OR360036.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|2554136697|gb|OR360027.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|2554136634|gb|OR360006.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|2554136624|gb|OR360004.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|2554136615|gb|OR360001.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|2554136605|gb|OR359997.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|2554136602|gb|OR359996.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|2554136587|gb|OR359991.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|2563111928|gb|OR268693.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,516,614,2.00E-40,178,96
OTU_5,gi|2563111914|gb|OR268692.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,516,614,2.00E-40,178,96
OTU_5,gi|2561340873|gb|OR260477.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,516,614,2.00E-40,178,96
OTU_5,gi|2561340859|gb|OR260476.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,516,614,2.00E-40,178,96
OTU_5,gi|2561340430|gb|OR255999.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,515,613,2.00E-40,178,96
OTU_5,gi|982189145|gb|KT279760.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,515,613,2.00E-40,178,96
OTU_5,gi|982189131|gb|KT279759.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,515,613,2.00E-40,178,96
OTU_5,gi|982189117|gb|KT279758.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,515,613,2.00E-40,178,96
OTU_5,gi|974993700|gb|KT261430.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,515,613,2.00E-40,178,96
OTU_5,gi|974993686|gb|KT261429.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,516,614,2.00E-40,178,96
OTU_5,gi|1024249785|gb|KT965278.1|,Sus scrofa domesticus,Eukaryota,98.99,99,1,1,99,1106,1204,2.00E-40,178,96
OTU_5,gi|1013824879|gb|KT372134.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,514,612,2.00E-40,178,96
OTU_5,gi|2519026283|pdb|8OIN|AA,Sus scrofa,Eukaryota,98.99,99,1,1,99,444,542,2.00E-40,178,96
OTU_5,gi|2512647706|gb|OQ689020.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,15801,15703,2.00E-40,178,96
OTU_5,gi|2509606814|pdb|8OIP|AA,Sus scrofa,Eukaryota,98.99,99,1,1,99,446,544,2.00E-40,178,96
OTU_5,gi|2506102752|gb|OQ984958.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,10,108,2.00E-40,178,96
OTU_5,gi|2450958354|gb|OQ562001.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,29,127,2.00E-40,178,96
OTU_5,gi|727826711|gb|KM998967.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1788,1886,2.00E-40,178,96
OTU_5,gi|673922049|gb|KM101042.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1811,1909,2.00E-40,178,96
OTU_5,gi|2449182777|gb|OQ508082.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182775|gb|OQ508081.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182773|gb|OQ508080.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182771|gb|OQ508079.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182769|gb|OQ508078.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182767|gb|OQ508077.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182765|gb|OQ508076.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182763|gb|OQ508075.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182761|gb|OQ508074.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182760|gb|OQ508073.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182758|gb|OQ508072.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182756|gb|OQ508071.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182755|gb|OQ508070.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182753|gb|OQ508069.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182752|gb|OQ508068.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182750|gb|OQ508067.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182748|gb|OQ508066.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182747|gb|OQ508065.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182745|gb|OQ508064.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2449182744|gb|OQ508063.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,9,107,2.00E-40,178,96
OTU_5,gi|2430244314|gb|OQ303842.1|,Sus scrofa taivanus,Eukaryota,98.99,99,1,1,99,445,543,2.00E-40,178,96
OTU_5,gi|2430244313|gb|OQ303841.1|,Sus scrofa taivanus,Eukaryota,98.99,99,1,1,99,445,543,2.00E-40,178,96
OTU_5,gi|2277777539|gb|OP088000.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|2414558493|gb|ON804887.1|,Sus scrofa domesticus,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|2414081400|gb|ON706057.1|,Sus scrofa domesticus,Eukaryota,98.99,99,1,1,99,1769,1867,2.00E-40,178,96
OTU_5,gi|814936710|gb|KP223728.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1612,1710,2.00E-40,178,96
OTU_5,gi|817530226|ref|NC_026992.1|,Sus barbatus,Eukaryota,98.99,99,1,1,99,1558,1656,2.00E-40,178,96
OTU_5,gi|808177089|gb|KP765605.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1800,1898,2.00E-40,178,96
OTU_5,gi|808177075|gb|KP765604.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1810,1908,2.00E-40,178,96
OTU_5,gi|808177061|gb|KP765603.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1840,1938,2.00E-40,178,96
OTU_5,gi|808177047|gb|KP765602.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1820,1918,2.00E-40,178,96
OTU_5,gi|794460880|gb|KP681245.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1769,1867,2.00E-40,178,96
OTU_5,gi|794460847|gb|KP681244.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1809,1907,2.00E-40,178,96
OTU_5,gi|794460802|gb|KP681243.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1801,1899,2.00E-40,178,96
OTU_5,gi|794460770|gb|KP681242.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1780,1878,2.00E-40,178,96
OTU_5,gi|2327629298|gb|ON715893.1|,Sus scrofa domesticus,Eukaryota,98.99,99,1,1,99,1769,1867,2.00E-40,178,96
OTU_5,gi|2321859529|gb|OM236539.1|,Sus scrofa domesticus,Eukaryota,98.99,99,1,1,99,515,613,2.00E-40,178,96
OTU_5,gi|2311028818|gb|OL435713.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1691,1789,2.00E-40,178,96
OTU_5,gi|2307852130|gb|OK326862.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1691,1789,2.00E-40,178,96
OTU_5,gi|757174577|gb|KP294522.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1770,1868,2.00E-40,178,96
OTU_5,gi|757173677|gb|KP301137.1|,Sus scrofa scrofa,Eukaryota,98.99,99,1,1,99,516,614,2.00E-40,178,96
OTU_5,gi|756141089|gb|KP257599.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1800,1898,2.00E-40,178,96
OTU_5,gi|756141075|gb|KP257598.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1840,1938,2.00E-40,178,96
OTU_5,gi|748762956|gb|KP126954.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1810,1908,2.00E-40,178,96
OTU_5,gi|748762942|gb|KP126939.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1841,1939,2.00E-40,178,96
OTU_5,gi|2280503116|gb|OP120939.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,257,355,2.00E-40,178,96
OTU_5,gi|725611239|gb|KM520149.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,450,548,2.00E-40,178,96
OTU_5,gi|725611238|gb|KM520148.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,388,486,2.00E-40,178,96
OTU_5,gi|725611237|gb|KM520147.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,448,546,2.00E-40,178,96
OTU_5,gi|725611236|gb|KM520146.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,392,490,2.00E-40,178,96
OTU_5,gi|725611235|gb|KM520145.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,407,505,2.00E-40,178,96
OTU_5,gi|725611234|gb|KM520144.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,403,501,2.00E-40,178,96
OTU_5,gi|725611233|gb|KM520143.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,450,548,2.00E-40,178,96
OTU_5,gi|725611232|gb|KM520142.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,439,537,2.00E-40,178,96
OTU_5,gi|725611231|gb|KM520141.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,433,531,2.00E-40,178,96
OTU_5,gi|725611230|gb|KM520140.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,453,551,2.00E-40,178,96
OTU_5,gi|725611229|gb|KM520139.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,455,553,2.00E-40,178,96
OTU_5,gi|725611228|gb|KM520138.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,449,547,2.00E-40,178,96
OTU_5,gi|725611227|gb|KM520137.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,438,536,2.00E-40,178,96
OTU_5,gi|725611226|gb|KM520136.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,455,553,2.00E-40,178,96
OTU_5,gi|725611225|gb|KM520135.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,455,553,2.00E-40,178,96
OTU_5,gi|725611224|gb|KM520134.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,453,551,2.00E-40,178,96
OTU_5,gi|725611223|gb|KM520133.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,446,544,2.00E-40,178,96
OTU_5,gi|725611222|gb|KM520132.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,450,548,2.00E-40,178,96
OTU_5,gi|699046396|gb|KM275217.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1790,1888,2.00E-40,178,96
OTU_5,gi|698854369|gb|KM200762.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1789,1887,2.00E-40,178,96
OTU_5,gi|698174237|gb|KM433673.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1779,1877,2.00E-40,178,96
OTU_5,gi|698173772|gb|KM094194.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1821,1919,2.00E-40,178,96
OTU_5,gi|697738703|gb|KM250424.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1852,1950,2.00E-40,178,96
OTU_5,gi|697738682|gb|KM259826.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1789,1887,2.00E-40,178,96
OTU_5,gi|695275387|gb|KJ192635.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|695275196|gb|KJ192444.1|,Sus scrofa;Thryonomys swinderianus,Eukaryota,98.99,99,1,1,99,1,99,2.00E-40,178,96
OTU_5,gi|693583948|gb|KM044240.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1800,1898,2.00E-40,178,96
OTU_5,gi|693583934|gb|KM044239.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1790,1888,2.00E-40,178,96
OTU_5,gi|689197688|gb|KM073256.1|,Sus scrofa,Eukaryota,98.99,99,1,1,99,1790,1888,2.00E-40,178,96
OTU_5,gi|2253741280|gb|OM162160.1|,Sus scrofa cristatus,Eukaryota,98.99,99,1,1,99,1766,1864,2.00E-40,178,96
